iteration,mean,std
688,-47709.63125,2573.991884367093
689,-47437.412890625,5618.631081574235
690,-35603.1966796875,3808.1615283054502
691,-41870.387890625,2651.1508151680823
692,-44711.898046875,2596.609689407088
693,-48353.908203125,3296.345918508496
694,-52397.4494140625,3281.9712680285384
695,-34585.441015625,4196.220214591843
696,-31505.18759765625,5842.212551512931
697,-36881.195703125,3280.685285776177
698,-40875.5244140625,2523.4673713634684
699,-48825.8216796875,2709.458093796826
700,-37319.665234375,3015.0075831541785
701,-47741.8900390625,5518.3844086355275
702,-39034.278515625,3119.3285374984375
703,-42774.0642578125,2477.3625290974232
704,-32801.27939453125,4952.574971450856
705,-47361.6818359375,2760.698874077806
706,-40505.6123046875,5577.413889027788
707,-40555.6267578125,2652.033081292392
708,-33447.8353515625,4358.045129808476
709,-45561.860546875,4124.507602184576
710,-46520.127734375,3044.8719432416538
711,-32871.31787109375,4512.051424568617
712,-27724.53935546875,5627.646001382185
713,-43006.9990234375,2574.5723637687584
714,-52360.6439453125,3889.580008573261
715,-45220.8681640625,3027.4589738873383
716,-43119.8474609375,2754.9703959448393
717,-42509.975390625,2329.3621454146655
718,-33490.82587890625,3003.5741076444797
719,-29626.70625,4246.128589497754
720,-52686.501953125,3590.1151343043566
721,-49903.6775390625,3496.6753502717215
722,-44593.439453125,2904.615971693998
723,-41570.313671875,3138.3311511413826
724,-31929.08427734375,4091.100093738875
725,-50986.7525390625,3267.3593830454233
726,-52607.9189453125,3797.2396666158215
727,-50970.91953125,4063.1653988414737
728,-50798.694140625,3792.6537931050866
729,-40610.5775390625,2333.4457410211594
730,-43719.36328125,2733.6634102494218
731,-40486.92890625,6025.986096314963
732,-45265.48515625,3959.0799950609185
733,-43733.6873046875,2454.7358075749526
734,-31782.17763671875,3074.1118487908993
735,-31798.82353515625,2681.6207098911327
736,-48666.33203125,3152.0704231026934
737,-46649.5052734375,3231.5476467999542
738,-43183.228515625,2287.9092809866947
